Callithrichinae6	Callimico_goeldii	11000
Callithrichinae6	Saguinus_bicolor	11100
Callithrichinae6	Saguinus_fuscicollis	11100
Callithrichinae6	Saguinus_geoffroyi	11100
Callithrichinae6	Saguinus_imperator	11100
Callithrichinae6	Saguinus_inustus	11100
Callithrichinae6	Saguinus_labiatus	11100
Callithrichinae6	Saguinus_leucopus	11100
Callithrichinae6	Saguinus_midas	11100
Callithrichinae6	Saguinus_mystax	11100
Callithrichinae6	Saguinus_nigricollis	11100
Callithrichinae6	Saguinus_oedipus	11100
Callithrichinae6	Saguinus_tripartitus	11100
Callithrichinae6	Leontopithecus_chrysomela	11110
Callithrichinae6	Leontopithecus_chrysopygus	11110
Callithrichinae6	Leontopithecus_rosalia	11110
Callithrichinae6	Callithrix_argentata	11111
Callithrichinae6	Callithrix_humeralifera	11111
Callithrichinae6	Callithrix_jacchus	11111
Callithrichinae6	Callithrix_pygmaea	11111
Callithrichinae6	purvis_mrp_outgroup	10000
