Pongidae19	purvis_mrp_outgroup	1000
Pongidae19	Pongo_pygmaeus	1100
Pongidae19	Pan_troglodytes	1111
Pongidae19	Gorilla_gorilla	1110
Pongidae19	Homo_sapiens	1111
