Callithrichinae2	Callithrix_argentata	1100
Callithrichinae2	Callithrix_humeralifera	1100
Callithrichinae2	Callithrix_jacchus	1100
Callithrichinae2	Callithrix_pygmaea	1100
Callithrichinae2	Saguinus_bicolor	1100
Callithrichinae2	Saguinus_fuscicollis	1100
Callithrichinae2	Saguinus_geoffroyi	1100
Callithrichinae2	Saguinus_imperator	1100
Callithrichinae2	Saguinus_inustus	1100
Callithrichinae2	Saguinus_labiatus	1100
Callithrichinae2	Saguinus_leucopus	1100
Callithrichinae2	Saguinus_midas	1100
Callithrichinae2	Saguinus_mystax	1100
Callithrichinae2	Saguinus_nigricollis	1100
Callithrichinae2	Saguinus_oedipus	1100
Callithrichinae2	Saguinus_tripartitus	1100
Callithrichinae2	Callimico_goeldii	1100
Callithrichinae2	Leontopithecus_chrysomela	1110
Callithrichinae2	Leontopithecus_chrysopygus	1111
Callithrichinae2	Leontopithecus_rosalia	1111
Callithrichinae2	purvis_mrp_outgroup	1000
