Colobinae3	Procolobus_badius	11000
Colobinae3	Procolobus_pennantii	11000
Colobinae3	Procolobus_verus	11000
Colobinae3	Pygathrix_nemaeus	11000
Colobinae3	Nasalis_concolor	11000
Colobinae3	Nasalis_larvatus	11000
Colobinae3	Presbytis_comata	11000
Colobinae3	Presbytis_frontata	11000
Colobinae3	Presbytis_melalophos	11000
Colobinae3	Presbytis_potenziani	11000
Colobinae3	Presbytis_rubicunda	11000
Colobinae3	Semnopithecus_entellus	11000
Colobinae3	Trachypithecus_auratus	11000
Colobinae3	Trachypithecus_cristatus	11000
Colobinae3	Trachypithecus_francoisi	11000
Colobinae3	Trachypithecus_geei	11000
Colobinae3	Trachypithecus_johnii	11000
Colobinae3	Trachypithecus_obscurus	11000
Colobinae3	Trachypithecus_phayrei	11000
Colobinae3	Trachypithecus_pileatus	11000
Colobinae3	Trachypithecus_vetulus	11000
Colobinae3	Colobus_satanas	11100
Colobinae3	Colobus_angolensis	11110
Colobinae3	Colobus_guereza	11111
Colobinae3	Colobus_polykomos	11111
Colobinae3	purvis_mrp_outgroup	10000
