page2001	Aotus_azarai	100000000000000000000000100000000000000000000000
page2001	Pongo_pygmaeus	111100000000000000000000111100000000000000000000
page2001	Gorilla_gorilla	111110000000000000000000111110000000000000000000
page2001	Homo_sapiens	111111000000000000000000111111000000000000000000
page2001	Pan_troglodytes	111111100000000000000000111111100000000000000000
page2001	Pan_paniscus	111111100000000000000000111111100000000000000000
page2001	Hylobates_lar	111000010000000000000000111000010000000000000000
page2001	Hylobates_syndactylus	111000010000000000000000111000010000000000000000
page2001	Lophocebus_albigena	110000001111100000000000110000001111100000000000
page2001	Papio_hamadryas	110000001111110000000000110000001111110000000000
page2001	Theropithecus_gelada	110000001111110000000000110000001111110000000000
page2001	Cercocebus_galeritus	110000001111001000000000110000001111001000000000
page2001	Mandrillus_sphinx	110000001111001100000000110000001111001100000000
page2001	Mandrillus_leucophaeus	110000001111001100000000110000001111001100000000
page2001	Macaca_nigra	110000001110000010000000110000001110000010000000
page2001	Macaca_sylvanus	110000001110000011000000110000001110000011000000
page2001	Macaca_arctoides	110000001110000011000000110000001110000011000000
page2001	Erythrocebus_patas	110000001100000000100000110000001100000000110000
page2001	Cercopithecus_cephus	110000001100000000110000110000001100000000100000
page2001	Chlorocebus_aethiops	110000001100000000110000110000001100000000110000
page2001	Colobus_guereza	110000001000000000001000110000001000000000001000
page2001	Nasalis_larvatus	110000001000000000001100110000001000000000001100
page2001	Trachypithecus_francoisi	110000001000000000001110110000001000000000001110
page2001	Trachypithecus_obscurus	110000001000000000001110110000001000000000001110
page2001	Brachyteles_arachnoides	100000000000000000000001100000000000000000000001
page2001	Lagothrix_lagotricha	100000000000000000000001100000000000000000000001
