porter1995b	Tarsius_syrichta	1100000000000000000000000000000
porter1995b	Macaca_mulatta	1111000000000000000000000000000
porter1995b	Hylobates_lar	1111100000000000000000000000000
porter1995b	Pongo_pygmaeus	1111110000000000000000000000000
porter1995b	Gorilla_gorilla	1111111000000000000000000000000
porter1995b	Homo_sapiens	1111111000000000000000000000000
porter1995b	Saimiri_sciureus	1110000110000000000000000000000
porter1995b	Cebus_albifrons	1110000111000000000000000000000
porter1995b	Aotus_azarai	1110000111100000000000000000000
porter1995b	Callimico_goeldii	1110000111111000000000000000000
porter1995b	Callithrix_pygmaea	1110000111111100000000000000000
porter1995b	Callithrix_jacchus	1110000111111100000000000000000
porter1995b	Leontopithecus_rosalia	1110000111110010000000000000000
porter1995b	Saguinus_midas	1110000111110010000000000000000
porter1995b	Alouatta_belzebul	1110000100000001110000000000000
porter1995b	Alouatta_seniculus	1110000100000001110000000000000
porter1995b	Ateles_geoffroyi	1110000100000001101100000000000
porter1995b	Ateles_belzebuth	1110000100000001101100000000000
porter1995b	Lagothrix_lagotricha	1110000100000001101010000000000
porter1995b	Brachyteles_arachnoides	1110000100000001101010000000000
porter1995b	Pithecia_irrorata	1110000100000001000001100000000
porter1995b	Cacajao_calvus	1110000100000001000001110000000
porter1995b	Chiropotes_satanas	1110000100000001000001110000000
porter1995b	Callicebus_torquatus	1110000100000001000001001000000
porter1995b	Callicebus_moloch	1110000100000001000001001000000
porter1995b	Nycticebus_coucang	1000000000000000000000000110000
porter1995b	Otolemur_crassicaudatus	1000000000000000000000000110000
porter1995b	Daubentonia_madagascariensis	1000000000000000000000000101000
porter1995b	Propithecus_verreauxi	1000000000000000000000000101100
porter1995b	Eulemur_fulvus	1000000000000000000000000101110
porter1995b	Cheirogaleus_medius	1000000000000000000000000101111
porter1995b	Microcebus_murinus	1000000000000000000000000101111
