jaworski1995	Cebus_albifrons	11100000
jaworski1995	Leontopithecus_rosalia	11100000
jaworski1995	Macaca_mulatta	11011000
jaworski1995	Colobus_guereza	11011000
jaworski1995	Homo_sapiens	11010100
jaworski1995	Pan_troglodytes	11010100
jaworski1995	Tarsius_syrichta	10000010
jaworski1995	Otolemur_crassicaudatus	10000011
jaworski1995	Propithecus_tattersalli	10000011
