Cebidae13	Callithrix_argentata	1000
Cebidae13	Callithrix_aurita	1000
Cebidae13	Callithrix_flaviceps	1000
Cebidae13	Callithrix_geoffroyi	1000
Cebidae13	Callithrix_humeralifera	1000
Cebidae13	Callithrix_jacchus	1000
Cebidae13	Callithrix_kuhlii	1000
Cebidae13	Callithrix_penicillata	1000
Cebidae13	Callimico_goeldii	1000
Cebidae13	Callithrix_pygmaea	1000
Cebidae13	Leontopithecus_chrysomela	1000
Cebidae13	Leontopithecus_chrysopygus	1000
Cebidae13	Leontopithecus_rosalia	1000
Cebidae13	Saguinus_bicolor	1000
Cebidae13	Saguinus_fuscicollis	1000
Cebidae13	Saguinus_geoffroyi	1000
Cebidae13	Saguinus_imperator	1000
Cebidae13	Saguinus_inustus	1000
Cebidae13	Saguinus_labiatus	1000
Cebidae13	Saguinus_leucopus	1000
Cebidae13	Saguinus_midas	1000
Cebidae13	Saguinus_mystax	1000
Cebidae13	Saguinus_nigricollis	1000
Cebidae13	Saguinus_oedipus	1000
Cebidae13	Saguinus_tripartitus	1000
Cebidae13	Cebus_albifrons	1000
Cebidae13	Cebus_apella	1000
Cebidae13	Cebus_capucinus	1000
Cebidae13	Cebus_olivaceus	1000
Cebidae13	Aotus_azarai	1000
Cebidae13	Aotus_brumbacki	1000
Cebidae13	Aotus_infulatus	1000
Cebidae13	Aotus_lemurinus	1000
Cebidae13	Aotus_miconax	1000
Cebidae13	Aotus_nancymaae	1000
Cebidae13	Aotus_nigriceps	1000
Cebidae13	Aotus_trivirgatus	1000
Cebidae13	Aotus_vociferans	1000
Cebidae13	Saimiri_boliviensis	1000
Cebidae13	Saimiri_oerstedii	1000
Cebidae13	Saimiri_sciureus	1000
Cebidae13	Saimiri_ustus	1000
Cebidae13	Saimiri_vanzolinii	1000
Cebidae13	Pithecia_aequatorialis	1100
Cebidae13	Pithecia_albicans	1100
Cebidae13	Pithecia_irrorata	1100
Cebidae13	Pithecia_monachus	1100
Cebidae13	Pithecia_pithecia	1100
Cebidae13	Cacajao_calvus	1100
Cebidae13	Cacajao_melanocephalus	1100
Cebidae13	Alouatta_belzebul	1010
Cebidae13	Alouatta_caraya	1010
Cebidae13	Alouatta_fusca	1010
Cebidae13	Alouatta_palliata	1010
Cebidae13	Alouatta_pigra	1010
Cebidae13	Alouatta_seniculus	1010
Cebidae13	Ateles_belzebuth	1011
Cebidae13	Ateles_chamek	1011
Cebidae13	Ateles_fusciceps	1011
Cebidae13	Ateles_geoffroyi	1011
Cebidae13	Ateles_marginatus	1011
Cebidae13	Ateles_paniscus	1011
Cebidae13	Lagothrix_flavicauda	1011
Cebidae13	Lagothrix_lagotricha	1011
Cebidae13	purvis_mrp_outgroup	1000
