Cebidae12	purvis_mrp_outgroup	100
Cebidae12	Callithrix_argentata	100
Cebidae12	Callithrix_aurita	100
Cebidae12	Callithrix_flaviceps	100
Cebidae12	Callithrix_geoffroyi	100
Cebidae12	Callithrix_humeralifera	100
Cebidae12	Callithrix_jacchus	100
Cebidae12	Callithrix_kuhlii	100
Cebidae12	Callithrix_penicillata	100
Cebidae12	Callimico_goeldii	100
Cebidae12	Callithrix_pygmaea	100
Cebidae12	Leontopithecus_chrysomela	100
Cebidae12	Leontopithecus_chrysopygus	100
Cebidae12	Leontopithecus_rosalia	100
Cebidae12	Saguinus_bicolor	100
Cebidae12	Saguinus_fuscicollis	100
Cebidae12	Saguinus_geoffroyi	100
Cebidae12	Saguinus_imperator	100
Cebidae12	Saguinus_inustus	100
Cebidae12	Saguinus_labiatus	100
Cebidae12	Saguinus_leucopus	100
Cebidae12	Saguinus_midas	100
Cebidae12	Saguinus_mystax	100
Cebidae12	Saguinus_nigricollis	100
Cebidae12	Saguinus_oedipus	100
Cebidae12	Saguinus_tripartitus	100
Cebidae12	Saimiri_boliviensis	111
Cebidae12	Saimiri_oerstedii	111
Cebidae12	Saimiri_sciureus	111
Cebidae12	Saimiri_ustus	111
Cebidae12	Saimiri_vanzolinii	111
Cebidae12	Alouatta_belzebul	110
Cebidae12	Alouatta_caraya	110
Cebidae12	Alouatta_fusca	110
Cebidae12	Alouatta_palliata	110
Cebidae12	Alouatta_pigra	110
Cebidae12	Alouatta_seniculus	110
Cebidae12	Ateles_belzebuth	110
Cebidae12	Ateles_chamek	110
Cebidae12	Ateles_fusciceps	110
Cebidae12	Ateles_geoffroyi	110
Cebidae12	Ateles_marginatus	110
Cebidae12	Ateles_paniscus	110
Cebidae12	Brachyteles_arachnoides	110
Cebidae12	Lagothrix_flavicauda	110
Cebidae12	Lagothrix_lagotricha	110
Cebidae12	Cebus_albifrons	111
Cebidae12	Cebus_apella	111
Cebidae12	Cebus_capucinus	111
Cebidae12	Cebus_olivaceus	111
