razafindraibe1997	Microcebus_rufus	100000
razafindraibe1997	Eulemur_macaco	110000
razafindraibe1997	Avahi_laniger	111000
razafindraibe1997	Indri_indri	111100
razafindraibe1997	Propithecus_tattersalli	111110
razafindraibe1997	Propithecus_verreauxi	111111
razafindraibe1997	Propithecus_diadema	111111
