Cercopithecini4	purvis_mrp_outgroup	1000
Cercopithecini4	Allenopithecus_nigroviridis	1100
Cercopithecini4	Miopithecus_talapoin	1110
Cercopithecini4	Chlorocebus_aethiops	1111
Cercopithecini4	Cercopithecus_ascanius	1111
Cercopithecini4	Cercopithecus_campbelli	1111
Cercopithecini4	Cercopithecus_cephus	1111
Cercopithecini4	Cercopithecus_diana	1111
Cercopithecini4	Cercopithecus_dryas	1111
Cercopithecini4	Cercopithecus_erythrogaster	1111
Cercopithecini4	Cercopithecus_erythrotis	1111
Cercopithecini4	Cercopithecus_hamlyni	1111
Cercopithecini4	Cercopithecus_lhoesti	1111
Cercopithecini4	Cercopithecus_mitis	1111
Cercopithecini4	Cercopithecus_mona	1111
Cercopithecini4	Cercopithecus_neglectus	1111
Cercopithecini4	Cercopithecus_nictitans	1111
Cercopithecini4	Cercopithecus_petaurista	1111
Cercopithecini4	Cercopithecus_pogonias	1111
Cercopithecini4	Cercopithecus_preussi	1111
Cercopithecini4	Cercopithecus_solatus	1111
Cercopithecini4	Cercopithecus_wolfi	1111
Cercopithecini4	Erythrocebus_patas	1111
