harada1995	Tarsius_syrichta	100000000000000000000000000
harada1995	Macaca_mulatta	111000000000000000000000000
harada1995	Pongo_pygmaeus	111100000000000000000000000
harada1995	Hylobates_lar	111110000000000000000000000
harada1995	Homo_sapiens	111111000000000000000000000
harada1995	Gorilla_gorilla	111111000000000000000000000
harada1995	Pan_paniscus	111111100000000000000000000
harada1995	Pan_troglodytes	111111100000000000000000000
harada1995	Alouatta_belzebul	110000011110000000000000000
harada1995	Alouatta_seniculus	110000011110000000000000000
harada1995	Ateles_geoffroyi	110000011101100000000000000
harada1995	Ateles_belzebuth	110000011101100000000000000
harada1995	Brachyteles_arachnoides	110000011101010000000000000
harada1995	Lagothrix_lagotricha	110000011101010000000000000
harada1995	Callicebus_moloch	110000011000001100000000000
harada1995	Callicebus_torquatus	110000011000001100000000000
harada1995	Pithecia_irrorata	110000011000001010000000000
harada1995	Chiropotes_satanas	110000011000001011000000000
harada1995	Cacajao_calvus	110000011000001011000000000
harada1995	Cebus_albifrons	110000010000000000111000000
harada1995	Cebus_olivaceus	110000010000000000111000000
harada1995	Saimiri_boliviensis	110000010000000000110100000
harada1995	Saimiri_sciureus	110000010000000000110100000
harada1995	Aotus_azarai	110000010000000000100010000
harada1995	Saguinus_midas	110000010000000000100011100
harada1995	Leontopithecus_rosalia	110000010000000000100011100
harada1995	Callimico_goeldii	110000010000000000100011010
harada1995	Callithrix_pygmaea	110000010000000000100011011
harada1995	Callithrix_jacchus	110000010000000000100011011
