Cercopithecini5	Allenopithecus_nigroviridis	1100000000000
Cercopithecini5	Erythrocebus_patas	1100000000000
Cercopithecini5	Chlorocebus_aethiops	1110000000000
Cercopithecini5	Miopithecus_talapoin	1110000000000
Cercopithecini5	Cercopithecus_hamlyni	1111100000000
Cercopithecini5	Cercopithecus_lhoesti	1111100000000
Cercopithecini5	Cercopithecus_petaurista	1111011000000
Cercopithecini5	Cercopithecus_ascanius	1111011110000
Cercopithecini5	Cercopithecus_cephus	1111011110000
Cercopithecini5	Cercopithecus_mitis	1111011101000
Cercopithecini5	Cercopithecus_nictitans	1111011101000
Cercopithecini5	Cercopithecus_neglectus	1111010000100
Cercopithecini5	Cercopithecus_diana	1111010000110
Cercopithecini5	Cercopithecus_pogonias	1111010000110
Cercopithecini5	Cercopithecus_wolfi	1111010000110
Cercopithecini5	Cercopithecus_campbelli	1111010000111
Cercopithecini5	Cercopithecus_mona	1111010000111
Cercopithecini5	purvis_mrp_outgroup	1000000000000
