Colobinae5	Colobus_angolensis	11000
Colobinae5	Procolobus_badius	11000
Colobinae5	Colobus_guereza	11000
Colobinae5	Procolobus_pennantii	11000
Colobinae5	Colobus_polykomos	11000
Colobinae5	Colobus_satanas	11000
Colobinae5	Nasalis_larvatus	11100
Colobinae5	Pygathrix_nemaeus	11110
Colobinae5	Presbytis_comata	11111
Colobinae5	Presbytis_frontata	11111
Colobinae5	Presbytis_melalophos	11111
Colobinae5	Presbytis_potenziani	11111
Colobinae5	Presbytis_rubicunda	11111
Colobinae5	Semnopithecus_entellus	11111
Colobinae5	Trachypithecus_auratus	11111
Colobinae5	Trachypithecus_cristatus	11111
Colobinae5	Trachypithecus_francoisi	11111
Colobinae5	Trachypithecus_geei	11111
Colobinae5	Trachypithecus_johnii	11111
Colobinae5	Trachypithecus_obscurus	11111
Colobinae5	Trachypithecus_phayrei	11111
Colobinae5	Trachypithecus_pileatus	11111
Colobinae5	Trachypithecus_vetulus	11111
Colobinae5	purvis_mrp_outgroup	10000
