Lemuroidea18	Daubentonia_madagascariensis	100000
Lemuroidea18	Galago_alleni	100000
Lemuroidea18	Galago_gallarum	100000
Lemuroidea18	Galago_matschiei	100000
Lemuroidea18	Galago_moholi	100000
Lemuroidea18	Galago_senegalensis	100000
Lemuroidea18	Otolemur_crassicaudatus	100000
Lemuroidea18	Otolemur_garnettii	100000
Lemuroidea18	Euoticus_elegantulus	100000
Lemuroidea18	Galagoides_demidoff	100000
Lemuroidea18	Galagoides_zanzibaricus	100000
Lemuroidea18	Loris_tardigradus	100000
Lemuroidea18	Nycticebus_coucang	100000
Lemuroidea18	Nycticebus_pygmaeus	100000
Lemuroidea18	Perodicticus_potto	100000
Lemuroidea18	Arctocebus_calabarensis	100000
Lemuroidea18	Microcebus_murinus	100000
Lemuroidea18	Microcebus_rufus	100000
Lemuroidea18	Microcebus_coquereli	100000
Lemuroidea18	Cheirogaleus_major	100000
Lemuroidea18	Cheirogaleus_medius	100000
Lemuroidea18	Allocebus_trichotis	100000
Lemuroidea18	Phaner_furcifer	100000
Lemuroidea18	purvis_mrp_outgroup	100000
Lemuroidea18	Lemur_catta	111000
Lemuroidea18	Hapalemur_aureus	111000
Lemuroidea18	Hapalemur_griseus	111100
Lemuroidea18	Hapalemur_simus	111100
Lemuroidea18	Eulemur_coronatus	110010
Lemuroidea18	Eulemur_fulvus	110010
Lemuroidea18	Eulemur_macaco	110010
Lemuroidea18	Eulemur_mongoz	110010
Lemuroidea18	Eulemur_rubriventer	110010
Lemuroidea18	Varecia_variegata	110010
Lemuroidea18	Lepilemur_mustelinus	100001
Lemuroidea18	Lepilemur_septentrionalis	100001
Lemuroidea18	Lepilemur_ruficaudatus	100001
Lemuroidea18	Lepilemur_leucopus	100001
Lemuroidea18	Lepilemur_dorsalis	100001
Lemuroidea18	Lepilemur_edwardsi	100001
Lemuroidea18	Avahi_laniger	100001
Lemuroidea18	Propithecus_verreauxi	100001
Lemuroidea18	Propithecus_diadema	100001
Lemuroidea18	Propithecus_tattersalli	100001
Lemuroidea18	Indri_indri	100001
