porter1997a	Ateles_belzebuth	11100000000000
porter1997a	Cacajao_calvus	11100000000000
porter1997a	Aotus_azarai	11111000000000
porter1997a	Callithrix_argentata	11111110000000
porter1997a	Callithrix_pygmaea	11111110000000
porter1997a	Callithrix_jacchus	11111101000000
porter1997a	Callithrix_geoffroyi	11111101000000
porter1997a	Cebus_albifrons	11110000100000
porter1997a	Saimiri_sciureus	11110000100000
porter1997a	Hylobates_lar	11000000010000
porter1997a	Homo_sapiens	11000000011000
porter1997a	Pongo_pygmaeus	11000000011000
porter1997a	Otolemur_crassicaudatus	10000000000100
porter1997a	Daubentonia_madagascariensis	10000000000110
porter1997a	Propithecus_verreauxi	10000000000111
porter1997a	Cheirogaleus_medius	10000000000111
