Lemuroidea17	purvis_mrp_outgroup	100000000
Lemuroidea17	Daubentonia_madagascariensis	110000000
Lemuroidea17	Microcebus_murinus	111000000
Lemuroidea17	Microcebus_rufus	111000000
Lemuroidea17	Microcebus_coquereli	111000000
Lemuroidea17	Cheirogaleus_major	111000000
Lemuroidea17	Cheirogaleus_medius	111000000
Lemuroidea17	Allocebus_trichotis	111000000
Lemuroidea17	Phaner_furcifer	111000000
Lemuroidea17	Lemur_catta	111110000
Lemuroidea17	Varecia_variegata	111110000
Lemuroidea17	Eulemur_fulvus	111111000
Lemuroidea17	Eulemur_macaco	111111100
Lemuroidea17	Eulemur_mongoz	111111100
Lemuroidea17	Lepilemur_mustelinus	111100010
Lemuroidea17	Lepilemur_septentrionalis	111100010
Lemuroidea17	Lepilemur_ruficaudatus	111100010
Lemuroidea17	Lepilemur_leucopus	111100010
Lemuroidea17	Lepilemur_dorsalis	111100010
Lemuroidea17	Lepilemur_edwardsi	111100010
Lemuroidea17	Propithecus_verreauxi	111100010
Lemuroidea17	Propithecus_diadema	111100010
Lemuroidea17	Propithecus_tattersalli	111100010
Lemuroidea17	Galago_alleni	100000001
Lemuroidea17	Galago_gallarum	100000001
Lemuroidea17	Galago_matschiei	100000001
Lemuroidea17	Galago_moholi	100000001
Lemuroidea17	Galago_senegalensis	100000001
Lemuroidea17	Otolemur_crassicaudatus	100000001
Lemuroidea17	Otolemur_garnettii	100000001
Lemuroidea17	Euoticus_elegantulus	100000001
Lemuroidea17	Galagoides_demidoff	100000001
Lemuroidea17	Galagoides_zanzibaricus	100000001
Lemuroidea17	Loris_tardigradus	100000001
Lemuroidea17	Nycticebus_coucang	100000001
Lemuroidea17	Nycticebus_pygmaeus	100000001
Lemuroidea17	Perodicticus_potto	100000001
Lemuroidea17	Arctocebus_calabarensis	100000001
