Cebidae1	Cebus_albifrons	11
Cebidae1	Cebus_apella	11
Cebidae1	Cebus_capucinus	11
Cebidae1	Cebus_olivaceus	11
Cebidae1	Saimiri_boliviensis	11
Cebidae1	Saimiri_oerstedii	11
Cebidae1	Saimiri_sciureus	11
Cebidae1	Saimiri_ustus	11
Cebidae1	Saimiri_vanzolinii	11
Cebidae1	Callithrix_argentata	11
Cebidae1	Callithrix_aurita	11
Cebidae1	Callithrix_flaviceps	11
Cebidae1	Callithrix_geoffroyi	11
Cebidae1	Callithrix_humeralifera	11
Cebidae1	Callithrix_jacchus	11
Cebidae1	Callithrix_kuhlii	11
Cebidae1	Callithrix_penicillata	11
Cebidae1	Callimico_goeldii	11
Cebidae1	Callithrix_pygmaea	11
Cebidae1	Leontopithecus_chrysomela	11
Cebidae1	Leontopithecus_chrysopygus	11
Cebidae1	Leontopithecus_rosalia	11
Cebidae1	Saguinus_bicolor	11
Cebidae1	Saguinus_fuscicollis	11
Cebidae1	Saguinus_geoffroyi	11
Cebidae1	Saguinus_imperator	11
Cebidae1	Saguinus_inustus	11
Cebidae1	Saguinus_labiatus	11
Cebidae1	Saguinus_leucopus	11
Cebidae1	Saguinus_midas	11
Cebidae1	Saguinus_mystax	11
Cebidae1	Saguinus_nigricollis	11
Cebidae1	Saguinus_oedipus	11
Cebidae1	Saguinus_tripartitus	11
Cebidae1	Aotus_azarai	11
Cebidae1	Aotus_brumbacki	11
Cebidae1	Aotus_infulatus	11
Cebidae1	Aotus_lemurinus	11
Cebidae1	Aotus_miconax	11
Cebidae1	Aotus_nancymaae	11
Cebidae1	Aotus_nigriceps	11
Cebidae1	Aotus_trivirgatus	11
Cebidae1	Aotus_vociferans	11
Cebidae1	Callicebus_brunneus	11
Cebidae1	Callicebus_caligatus	11
Cebidae1	Callicebus_cinerascens	11
Cebidae1	Callicebus_cupreus	11
Cebidae1	Callicebus_donacophilus	11
Cebidae1	Callicebus_dubius	11
Cebidae1	Callicebus_hoffmannsi	11
Cebidae1	Callicebus_modestus	11
Cebidae1	Callicebus_moloch	11
Cebidae1	Callicebus_oenanthe	11
Cebidae1	Callicebus_olallae	11
Cebidae1	Callicebus_personatus	11
Cebidae1	Callicebus_torquatus	11
Cebidae1	Alouatta_belzebul	11
Cebidae1	Alouatta_caraya	11
Cebidae1	Alouatta_fusca	11
Cebidae1	Alouatta_palliata	11
Cebidae1	Alouatta_pigra	11
Cebidae1	Alouatta_seniculus	11
Cebidae1	Ateles_belzebuth	11
Cebidae1	Ateles_chamek	11
Cebidae1	Ateles_fusciceps	11
Cebidae1	Ateles_geoffroyi	11
Cebidae1	Ateles_marginatus	11
Cebidae1	Ateles_paniscus	11
Cebidae1	Brachyteles_arachnoides	11
Cebidae1	Lagothrix_flavicauda	11
Cebidae1	Lagothrix_lagotricha	11
Cebidae1	Pithecia_aequatorialis	11
Cebidae1	Pithecia_albicans	11
Cebidae1	Pithecia_irrorata	11
Cebidae1	Pithecia_monachus	11
Cebidae1	Pithecia_pithecia	11
Cebidae1	Cacajao_calvus	11
Cebidae1	Cacajao_melanocephalus	11
Cebidae1	Chiropotes_albinasus	11
Cebidae1	Chiropotes_satanas	11
Cebidae1	purvis_mrp_outgroup	10
