schneider1996	Homo_sapiens	10000000000000000000
schneider1996	Callithrix_jacchus	11111111000000000000
schneider1996	Callithrix_pygmaea	11111111000000000000
schneider1996	Callimico_goeldii	11111110100000000000
schneider1996	Leontopithecus_rosalia	11111110100000000000
schneider1996	Saguinus_bicolor	11111100010000000000
schneider1996	Saguinus_midas	11111100010000000000
schneider1996	Cebus_olivaceus	11111000001000000000
schneider1996	Saimiri_sciureus	11111000001100000000
schneider1996	Saimiri_boliviensis	11111000001100000000
schneider1996	Aotus_azarai	11110000000010000000
schneider1996	Aotus_nancymaae	11110000000010000000
schneider1996	Callicebus_torquatus	11100000000001100000
schneider1996	Callicebus_moloch	11100000000001100000
schneider1996	Pithecia_irrorata	11100000000001010000
schneider1996	Cacajao_calvus	11100000000001011000
schneider1996	Chiropotes_satanas	11100000000001011000
schneider1996	Alouatta_belzebul	11000000000000000100
schneider1996	Ateles_belzebuth	11000000000000000110
schneider1996	Lagothrix_lagotricha	11000000000000000111
schneider1996	Brachyteles_arachnoides	11000000000000000111
