Cercopithecinae5	purvis_mrp_outgroup	100000
Cercopithecinae5	Papio_hamadryas	111111
Cercopithecinae5	Cercopithecus_ascanius	110000
Cercopithecinae5	Cercopithecus_campbelli	110000
Cercopithecinae5	Cercopithecus_cephus	110000
Cercopithecinae5	Cercopithecus_diana	110000
Cercopithecinae5	Cercopithecus_dryas	110000
Cercopithecinae5	Cercopithecus_erythrogaster	110000
Cercopithecinae5	Cercopithecus_erythrotis	110000
Cercopithecinae5	Cercopithecus_hamlyni	110000
Cercopithecinae5	Cercopithecus_lhoesti	110000
Cercopithecinae5	Cercopithecus_mitis	110000
Cercopithecinae5	Cercopithecus_mona	110000
Cercopithecinae5	Cercopithecus_neglectus	110000
Cercopithecinae5	Cercopithecus_nictitans	110000
Cercopithecinae5	Cercopithecus_petaurista	110000
Cercopithecinae5	Cercopithecus_pogonias	110000
Cercopithecinae5	Cercopithecus_preussi	110000
Cercopithecinae5	Cercopithecus_solatus	110000
Cercopithecinae5	Cercopithecus_wolfi	110000
Cercopithecinae5	Chlorocebus_aethiops	110000
Cercopithecinae5	Allenopithecus_nigroviridis	110000
Cercopithecinae5	Erythrocebus_patas	110000
Cercopithecinae5	Miopithecus_talapoin	110000
Cercopithecinae5	Macaca_arctoides	111000
Cercopithecinae5	Macaca_assamensis	111000
Cercopithecinae5	Macaca_cyclopis	111000
Cercopithecinae5	Macaca_fascicularis	111000
Cercopithecinae5	Macaca_fuscata	111000
Cercopithecinae5	Macaca_maura	111000
Cercopithecinae5	Macaca_mulatta	111000
Cercopithecinae5	Macaca_nemestrina	111000
Cercopithecinae5	Macaca_nigra	111000
Cercopithecinae5	Macaca_ochreata	111000
Cercopithecinae5	Macaca_radiata	111000
Cercopithecinae5	Macaca_silenus	111000
Cercopithecinae5	Macaca_sinica	111000
Cercopithecinae5	Macaca_sylvanus	111000
Cercopithecinae5	Macaca_thibetana	111000
Cercopithecinae5	Macaca_tonkeana	111000
Cercopithecinae5	Theropithecus_gelada	111100
Cercopithecinae5	Lophocebus_albigena	111110
Cercopithecinae5	Cercocebus_galeritus	111110
Cercopithecinae5	Cercocebus_torquatus	111110
Cercopithecinae5	Mandrillus_leucophaeus	111111
Cercopithecinae5	Mandrillus_sphinx	111111
