schneider1996a	Homo_sapiens	10000000000000000
schneider1996a	Aotus_azarai	11100000000000000
schneider1996a	Saguinus_midas	11110000000000000
schneider1996a	Leontopithecus_rosalia	11111000000000000
schneider1996a	Callimico_goeldii	11111100000000000
schneider1996a	Callithrix_jacchus	11111110000000000
schneider1996a	Callithrix_pygmaea	11111110000000000
schneider1996a	Saimiri_sciureus	11100001100000000
schneider1996a	Saimiri_boliviensis	11100001100000000
schneider1996a	Cebus_olivaceus	11100001000000000
schneider1996a	Callicebus_torquatus	11000000011100000
schneider1996a	Callicebus_moloch	11000000011100000
schneider1996a	Pithecia_irrorata	11000000011010000
schneider1996a	Cacajao_calvus	11000000011011000
schneider1996a	Chiropotes_satanas	11000000011011000
schneider1996a	Alouatta_belzebul	11000000010000100
schneider1996a	Ateles_belzebuth	11000000010000110
schneider1996a	Lagothrix_lagotricha	11000000010000111
schneider1996a	Brachyteles_arachnoides	11000000010000111
