Callithrichinae8	Leontopithecus_chrysomela	11000
Callithrichinae8	Leontopithecus_chrysopygus	11000
Callithrichinae8	Leontopithecus_rosalia	11000
Callithrichinae8	Saguinus_bicolor	11100
Callithrichinae8	Saguinus_fuscicollis	11100
Callithrichinae8	Saguinus_geoffroyi	11100
Callithrichinae8	Saguinus_imperator	11100
Callithrichinae8	Saguinus_inustus	11100
Callithrichinae8	Saguinus_labiatus	11100
Callithrichinae8	Saguinus_leucopus	11100
Callithrichinae8	Saguinus_midas	11100
Callithrichinae8	Saguinus_mystax	11100
Callithrichinae8	Saguinus_nigricollis	11100
Callithrichinae8	Saguinus_oedipus	11100
Callithrichinae8	Saguinus_tripartitus	11100
Callithrichinae8	Callimico_goeldii	11110
Callithrichinae8	Callithrix_argentata	11111
Callithrichinae8	Callithrix_humeralifera	11111
Callithrichinae8	Callithrix_jacchus	11111
Callithrichinae8	Callithrix_pygmaea	11111
Callithrichinae8	purvis_mrp_outgroup	10000
