Lemuroidea13	Galago_alleni	10
Lemuroidea13	Galago_gallarum	10
Lemuroidea13	Galago_matschiei	10
Lemuroidea13	Galago_moholi	10
Lemuroidea13	Galago_senegalensis	10
Lemuroidea13	Otolemur_crassicaudatus	10
Lemuroidea13	Otolemur_garnettii	10
Lemuroidea13	Euoticus_elegantulus	10
Lemuroidea13	Galagoides_demidoff	10
Lemuroidea13	Galagoides_zanzibaricus	10
Lemuroidea13	purvis_mrp_outgroup	10
Lemuroidea13	Eulemur_coronatus	11
Lemuroidea13	Eulemur_fulvus	11
Lemuroidea13	Eulemur_macaco	11
Lemuroidea13	Eulemur_mongoz	11
Lemuroidea13	Eulemur_rubriventer	11
Lemuroidea13	Microcebus_murinus	11
Lemuroidea13	Microcebus_rufus	11
Lemuroidea13	Microcebus_coquereli	11
Lemuroidea13	Cheirogaleus_major	11
Lemuroidea13	Cheirogaleus_medius	11
Lemuroidea13	Allocebus_trichotis	11
Lemuroidea13	Phaner_furcifer	11
