masters1994a	Nycticebus_coucang	100000
masters1994a	Galago_alleni	111000
masters1994a	Otolemur_crassicaudatus	111100
masters1994a	Otolemur_garnettii	111100
masters1994a	Galago_senegalensis	110010
masters1994a	Galago_moholi	110010
masters1994a	Perodicticus_potto	100001
masters1994a	Microcebus_coquereli	100001
