Lemuroidea14	Galago_alleni	10
Lemuroidea14	Galago_gallarum	10
Lemuroidea14	Galago_matschiei	10
Lemuroidea14	Galago_moholi	10
Lemuroidea14	Galago_senegalensis	10
Lemuroidea14	Otolemur_crassicaudatus	10
Lemuroidea14	Otolemur_garnettii	10
Lemuroidea14	Euoticus_elegantulus	10
Lemuroidea14	Galagoides_demidoff	10
Lemuroidea14	Galagoides_zanzibaricus	10
Lemuroidea14	purvis_mrp_outgroup	10
Lemuroidea14	Loris_tardigradus	11
Lemuroidea14	Nycticebus_coucang	11
Lemuroidea14	Nycticebus_pygmaeus	11
Lemuroidea14	Perodicticus_potto	11
Lemuroidea14	Arctocebus_calabarensis	11
Lemuroidea14	Microcebus_murinus	11
Lemuroidea14	Microcebus_rufus	11
Lemuroidea14	Microcebus_coquereli	11
Lemuroidea14	Cheirogaleus_major	11
Lemuroidea14	Cheirogaleus_medius	11
Lemuroidea14	Allocebus_trichotis	11
Lemuroidea14	Phaner_furcifer	11
