Primates13	purvis_mrp_outgroup	10000
Primates13	Allocebus_trichotis	11000
Primates13	Arctocebus_calabarensis	11000
Primates13	Avahi_laniger	11000
Primates13	Cheirogaleus_major	11000
Primates13	Cheirogaleus_medius	11000
Primates13	Daubentonia_madagascariensis	11000
Primates13	Eulemur_coronatus	11000
Primates13	Eulemur_fulvus	11000
Primates13	Eulemur_macaco	11000
Primates13	Eulemur_mongoz	11000
Primates13	Eulemur_rubriventer	11000
Primates13	Euoticus_elegantulus	11000
Primates13	Galago_alleni	11000
Primates13	Galago_gallarum	11000
Primates13	Galago_matschiei	11000
Primates13	Galago_moholi	11000
Primates13	Galago_senegalensis	11000
Primates13	Galagoides_demidoff	11000
Primates13	Galagoides_zanzibaricus	11000
Primates13	Hapalemur_aureus	11000
Primates13	Hapalemur_griseus	11000
Primates13	Hapalemur_simus	11000
Primates13	Indri_indri	11000
Primates13	Lemur_catta	11000
Primates13	Lepilemur_dorsalis	11000
Primates13	Lepilemur_edwardsi	11000
Primates13	Lepilemur_leucopus	11000
Primates13	Lepilemur_mustelinus	11000
Primates13	Lepilemur_ruficaudatus	11000
Primates13	Lepilemur_septentrionalis	11000
Primates13	Loris_tardigradus	11000
Primates13	Microcebus_coquereli	11000
Primates13	Microcebus_murinus	11000
Primates13	Microcebus_rufus	11000
Primates13	Nycticebus_coucang	11000
Primates13	Nycticebus_pygmaeus	11000
Primates13	Otolemur_crassicaudatus	11000
Primates13	Otolemur_garnettii	11000
Primates13	Perodicticus_potto	11000
Primates13	Phaner_furcifer	11000
Primates13	Propithecus_diadema	11000
Primates13	Propithecus_tattersalli	11000
Primates13	Propithecus_verreauxi	11000
Primates13	Varecia_variegata	11000
Primates13	Tarsius_bancanus	11000
Primates13	Tarsius_pumilus	11000
Primates13	Tarsius_spectrum	11000
Primates13	Tarsius_syrichta	11000
Primates13	Alouatta_belzebul	10100
Primates13	Alouatta_caraya	10100
Primates13	Alouatta_fusca	10100
Primates13	Alouatta_palliata	10100
Primates13	Alouatta_pigra	10100
Primates13	Alouatta_seniculus	10100
Primates13	Aotus_azarai	10100
Primates13	Aotus_brumbacki	10100
Primates13	Aotus_infulatus	10100
Primates13	Aotus_lemurinus	10100
Primates13	Aotus_miconax	10100
Primates13	Aotus_nancymaae	10100
Primates13	Aotus_nigriceps	10100
Primates13	Aotus_trivirgatus	10100
Primates13	Aotus_vociferans	10100
Primates13	Ateles_belzebuth	10100
Primates13	Ateles_chamek	10100
Primates13	Ateles_fusciceps	10100
Primates13	Ateles_geoffroyi	10100
Primates13	Ateles_marginatus	10100
Primates13	Ateles_paniscus	10100
Primates13	Brachyteles_arachnoides	10100
Primates13	Cacajao_calvus	10100
Primates13	Cacajao_melanocephalus	10100
Primates13	Callicebus_brunneus	10100
Primates13	Callicebus_caligatus	10100
Primates13	Callicebus_cinerascens	10100
Primates13	Callicebus_cupreus	10100
Primates13	Callicebus_donacophilus	10100
Primates13	Callicebus_dubius	10100
Primates13	Callicebus_hoffmannsi	10100
Primates13	Callicebus_modestus	10100
Primates13	Callicebus_moloch	10100
Primates13	Callicebus_oenanthe	10100
Primates13	Callicebus_olallae	10100
Primates13	Callicebus_personatus	10100
Primates13	Callicebus_torquatus	10100
Primates13	Callimico_goeldii	10100
Primates13	Callithrix_argentata	10100
Primates13	Callithrix_aurita	10100
Primates13	Callithrix_flaviceps	10100
Primates13	Callithrix_geoffroyi	10100
Primates13	Callithrix_humeralifera	10100
Primates13	Callithrix_jacchus	10100
Primates13	Callithrix_kuhlii	10100
Primates13	Callithrix_penicillata	10100
Primates13	Callithrix_pygmaea	10100
Primates13	Cebus_albifrons	10100
Primates13	Cebus_apella	10100
Primates13	Cebus_capucinus	10100
Primates13	Cebus_olivaceus	10100
Primates13	Chiropotes_albinasus	10100
Primates13	Chiropotes_satanas	10100
Primates13	Lagothrix_flavicauda	10100
Primates13	Lagothrix_lagotricha	10100
Primates13	Leontopithecus_chrysomela	10100
Primates13	Leontopithecus_chrysopygus	10100
Primates13	Leontopithecus_rosalia	10100
Primates13	Pithecia_aequatorialis	10100
Primates13	Pithecia_albicans	10100
Primates13	Pithecia_irrorata	10100
Primates13	Pithecia_monachus	10100
Primates13	Pithecia_pithecia	10100
Primates13	Saguinus_bicolor	10100
Primates13	Saguinus_fuscicollis	10100
Primates13	Saguinus_geoffroyi	10100
Primates13	Saguinus_imperator	10100
Primates13	Saguinus_inustus	10100
Primates13	Saguinus_labiatus	10100
Primates13	Saguinus_leucopus	10100
Primates13	Saguinus_midas	10100
Primates13	Saguinus_mystax	10100
Primates13	Saguinus_nigricollis	10100
Primates13	Saguinus_oedipus	10100
Primates13	Saguinus_tripartitus	10100
Primates13	Saimiri_boliviensis	10100
Primates13	Saimiri_oerstedii	10100
Primates13	Saimiri_sciureus	10100
Primates13	Saimiri_ustus	10100
Primates13	Saimiri_vanzolinii	10100
Primates13	Allenopithecus_nigroviridis	10110
Primates13	Cercocebus_galeritus	10110
Primates13	Cercocebus_torquatus	10110
Primates13	Cercopithecus_ascanius	10110
Primates13	Cercopithecus_campbelli	10110
Primates13	Cercopithecus_cephus	10110
Primates13	Cercopithecus_diana	10110
Primates13	Cercopithecus_dryas	10110
Primates13	Cercopithecus_erythrogaster	10110
Primates13	Cercopithecus_erythrotis	10110
Primates13	Cercopithecus_hamlyni	10110
Primates13	Cercopithecus_lhoesti	10110
Primates13	Cercopithecus_mitis	10110
Primates13	Cercopithecus_mona	10110
Primates13	Cercopithecus_neglectus	10110
Primates13	Cercopithecus_nictitans	10110
Primates13	Cercopithecus_petaurista	10110
Primates13	Cercopithecus_pogonias	10110
Primates13	Cercopithecus_preussi	10110
Primates13	Cercopithecus_solatus	10110
Primates13	Cercopithecus_wolfi	10110
Primates13	Chlorocebus_aethiops	10110
Primates13	Erythrocebus_patas	10110
Primates13	Lophocebus_albigena	10110
Primates13	Macaca_arctoides	10110
Primates13	Macaca_assamensis	10110
Primates13	Macaca_cyclopis	10110
Primates13	Macaca_fascicularis	10110
Primates13	Macaca_fuscata	10110
Primates13	Macaca_maura	10110
Primates13	Macaca_mulatta	10110
Primates13	Macaca_nemestrina	10110
Primates13	Macaca_nigra	10110
Primates13	Macaca_ochreata	10110
Primates13	Macaca_radiata	10110
Primates13	Macaca_silenus	10110
Primates13	Macaca_sinica	10110
Primates13	Macaca_sylvanus	10110
Primates13	Macaca_thibetana	10110
Primates13	Macaca_tonkeana	10110
Primates13	Mandrillus_leucophaeus	10110
Primates13	Mandrillus_sphinx	10110
Primates13	Miopithecus_talapoin	10110
Primates13	Papio_hamadryas	10110
Primates13	Theropithecus_gelada	10110
Primates13	Hylobates_agilis	10111
Primates13	Hylobates_concolor	10111
Primates13	Hylobates_gabriellae	10111
Primates13	Hylobates_hoolock	10111
Primates13	Hylobates_klossii	10111
Primates13	Hylobates_lar	10111
Primates13	Hylobates_leucogenys	10111
Primates13	Hylobates_moloch	10111
Primates13	Hylobates_muelleri	10111
Primates13	Hylobates_pileatus	10111
Primates13	Hylobates_syndactylus	10111
Primates13	Gorilla_gorilla	10111
Primates13	Homo_sapiens	10111
Primates13	Pan_paniscus	10111
Primates13	Pan_troglodytes	10111
Primates13	Pongo_pygmaeus	10111
