Primates7	purvis_mrp_outgroup	10
Primates7	Allenopithecus_nigroviridis	10
Primates7	Cercocebus_galeritus	10
Primates7	Cercocebus_torquatus	10
Primates7	Cercopithecus_ascanius	10
Primates7	Cercopithecus_campbelli	10
Primates7	Cercopithecus_cephus	10
Primates7	Cercopithecus_diana	10
Primates7	Cercopithecus_dryas	10
Primates7	Cercopithecus_erythrogaster	10
Primates7	Cercopithecus_erythrotis	10
Primates7	Cercopithecus_hamlyni	10
Primates7	Cercopithecus_lhoesti	10
Primates7	Cercopithecus_mitis	10
Primates7	Cercopithecus_mona	10
Primates7	Cercopithecus_neglectus	10
Primates7	Cercopithecus_nictitans	10
Primates7	Cercopithecus_petaurista	10
Primates7	Cercopithecus_pogonias	10
Primates7	Cercopithecus_preussi	10
Primates7	Cercopithecus_solatus	10
Primates7	Cercopithecus_wolfi	10
Primates7	Chlorocebus_aethiops	10
Primates7	Erythrocebus_patas	10
Primates7	Lophocebus_albigena	10
Primates7	Macaca_arctoides	10
Primates7	Macaca_assamensis	10
Primates7	Macaca_cyclopis	10
Primates7	Macaca_fascicularis	10
Primates7	Macaca_fuscata	10
Primates7	Macaca_maura	10
Primates7	Macaca_mulatta	10
Primates7	Macaca_nemestrina	10
Primates7	Macaca_nigra	10
Primates7	Macaca_ochreata	10
Primates7	Macaca_radiata	10
Primates7	Macaca_silenus	10
Primates7	Macaca_sinica	10
Primates7	Macaca_sylvanus	10
Primates7	Macaca_thibetana	10
Primates7	Macaca_tonkeana	10
Primates7	Mandrillus_leucophaeus	10
Primates7	Mandrillus_sphinx	10
Primates7	Miopithecus_talapoin	10
Primates7	Papio_hamadryas	10
Primates7	Theropithecus_gelada	10
Primates7	Hylobates_agilis	11
Primates7	Hylobates_concolor	11
Primates7	Hylobates_gabriellae	11
Primates7	Hylobates_hoolock	11
Primates7	Hylobates_klossii	11
Primates7	Hylobates_lar	11
Primates7	Hylobates_leucogenys	11
Primates7	Hylobates_moloch	11
Primates7	Hylobates_muelleri	11
Primates7	Hylobates_pileatus	11
Primates7	Hylobates_syndactylus	11
Primates7	Gorilla_gorilla	11
Primates7	Homo_sapiens	11
Primates7	Pan_paniscus	11
Primates7	Pan_troglodytes	11
Primates7	Pongo_pygmaeus	11
