Macaca2	purvis_mrp_outgroup	10000000000
Macaca2	Macaca_arctoides	11111000000
Macaca2	Macaca_assamensis	11111100000
Macaca2	Macaca_radiata	11111110000
Macaca2	Macaca_sinica	11111110000
Macaca2	Macaca_fascicularis	11110001000
Macaca2	Macaca_cyclopis	11110001100
Macaca2	Macaca_fuscata	11110000000
Macaca2	Macaca_mulatta	11110001100
Macaca2	Macaca_nemestrina	11100000000
Macaca2	Macaca_maura	11000000010
Macaca2	Macaca_nigra	11000000001
Macaca2	Macaca_ochreata	11000000001
Macaca2	Macaca_tonkeana	11000000010
