yoder1996a	Eulemur_fulvus	1111111000000
yoder1996a	Lemur_catta	1111111100000
yoder1996a	Hapalemur_griseus	1111111100000
yoder1996a	Varecia_variegata	1111110000000
yoder1996a	Cheirogaleus_major	1111100010000
yoder1996a	Microcebus_coquereli	1111100011000
yoder1996a	Microcebus_murinus	1111100011000
yoder1996a	Propithecus_tattersalli	1111000000000
yoder1996a	Daubentonia_madagascariensis	1110000000000
yoder1996a	Otolemur_crassicaudatus	1100000000100
yoder1996a	Nycticebus_coucang	1100000000110
yoder1996a	Loris_tardigradus	1100000000110
yoder1996a	Saimiri_sciureus	1000000000001
yoder1996a	Homo_sapiens	1000000000001
