Lorisidae3	Loris_tardigradus	1111
Lorisidae3	Nycticebus_coucang	1110
Lorisidae3	Nycticebus_pygmaeus	1110
Lorisidae3	Perodicticus_potto	1100
Lorisidae3	Arctocebus_calabarensis	1111
Lorisidae3	purvis_mrp_outgroup	1000
