porter1997c	Hylobates_lar	111000000000
porter1997c	Homo_sapiens	111100000000
porter1997c	Pongo_pygmaeus	111100000000
porter1997c	Callithrix_jacchus	110011100000
porter1997c	Aotus_azarai	110011100000
porter1997c	Cebus_albifrons	110011010000
porter1997c	Saimiri_sciureus	110011010000
porter1997c	Ateles_belzebuth	110010001000
porter1997c	Cacajao_calvus	110010001000
porter1997c	Otolemur_crassicaudatus	100000000100
porter1997c	Daubentonia_madagascariensis	100000000110
porter1997c	Propithecus_verreauxi	100000000111
porter1997c	Cheirogaleus_medius	100000000111
