chiu1997a	Callicebus_moloch	1100000000
chiu1997a	Ateles_geoffroyi	1110000000
chiu1997a	Callithrix_jacchus	1111100000
chiu1997a	Cebus_albifrons	1111110000
chiu1997a	Cebus_apella	1111110000
chiu1997a	Saimiri_sciureus	1111001100
chiu1997a	Saimiri_ustus	1111001100
chiu1997a	Aotus_azarai	1111001010
chiu1997a	Aotus_nancymaae	1111001010
chiu1997a	Macaca_mulatta	1000000001
chiu1997a	Homo_sapiens	1000000001
