porter1999a	Ateles_belzebuth	11110000000000000
porter1999a	Callicebus_torquatus	11111000000000000
porter1999a	Pithecia_irrorata	11111100000000000
porter1999a	Cacajao_calvus	11111100000000000
porter1999a	Aotus_azarai	11100011000000000
porter1999a	Callithrix_argentata	11100011110000000
porter1999a	Callithrix_pygmaea	11100011110000000
porter1999a	Callithrix_jacchus	11100011101000000
porter1999a	Callithrix_geoffroyi	11100011101000000
porter1999a	Cebus_albifrons	11100010000100000
porter1999a	Saimiri_sciureus	11100010000100000
porter1999a	Hylobates_lar	11000000000010000
porter1999a	Pongo_pygmaeus	11000000000011000
porter1999a	Homo_sapiens	11000000000011000
porter1999a	Otolemur_crassicaudatus	10000000000000100
porter1999a	Daubentonia_madagascariensis	10000000000000110
porter1999a	Propithecus_verreauxi	10000000000000111
porter1999a	Cheirogaleus_medius	10000000000000111
