Callithrichinae3	Callimico_goeldii	110000
Callithrichinae3	Saguinus_bicolor	111100
Callithrichinae3	Saguinus_fuscicollis	111100
Callithrichinae3	Saguinus_geoffroyi	111100
Callithrichinae3	Saguinus_imperator	111100
Callithrichinae3	Saguinus_inustus	111100
Callithrichinae3	Saguinus_labiatus	111100
Callithrichinae3	Saguinus_leucopus	111100
Callithrichinae3	Saguinus_midas	111100
Callithrichinae3	Saguinus_mystax	111100
Callithrichinae3	Saguinus_nigricollis	111100
Callithrichinae3	Saguinus_oedipus	111100
Callithrichinae3	Saguinus_tripartitus	111100
Callithrichinae3	Leontopithecus_chrysomela	111010
Callithrichinae3	Leontopithecus_chrysopygus	111010
Callithrichinae3	Leontopithecus_rosalia	111010
Callithrichinae3	Callithrix_argentata	111011
Callithrichinae3	Callithrix_humeralifera	111011
Callithrichinae3	Callithrix_jacchus	111011
Callithrichinae3	Callithrix_pygmaea	111011
Callithrichinae3	purvis_mrp_outgroup	100000
