pastorini2001a	Avahi_laniger	11000
pastorini2001a	Propithecus_diadema	11100
pastorini2001a	Propithecus_verreauxi	11110
pastorini2001a	Propithecus_tattersalli	11110
pastorini2001a	Eulemur_macaco	10001
pastorini2001a	Eulemur_fulvus	10001
