soligo1999	Tarsius_bancanus	1100000000000000000
soligo1999	Homo_sapiens	1111100000000000000
soligo1999	Hylobates_lar	1111100000000000000
soligo1999	Trachypithecus_obscurus	1111010000000000000
soligo1999	Chlorocebus_aethiops	1111011100000000000
soligo1999	Cercopithecus_cephus	1111011100000000000
soligo1999	Papio_hamadryas	1111011010000000000
soligo1999	Macaca_mulatta	1111011010000000000
soligo1999	Lagothrix_lagotricha	1110000001000000000
soligo1999	Cebus_albifrons	1110000001100000000
soligo1999	Callimico_goeldii	1110000001110000000
soligo1999	Saguinus_oedipus	1110000001111000000
soligo1999	Leontopithecus_rosalia	1110000001111100000
soligo1999	Callithrix_jacchus	1110000001111110000
soligo1999	Callithrix_pygmaea	1110000001111110000
soligo1999	Daubentonia_madagascariensis	1000000000000001100
soligo1999	Lemur_catta	1000000000000001110
soligo1999	Microcebus_murinus	1000000000000001110
soligo1999	Nycticebus_coucang	1000000000000001001
soligo1999	Galago_senegalensis	1000000000000001001
