Cercopithecinae9	purvis_mrp_outgroup	10
Cercopithecinae9	Papio_hamadryas	11
Cercopithecinae9	Cercopithecus_ascanius	11
Cercopithecinae9	Cercopithecus_campbelli	11
Cercopithecinae9	Cercopithecus_cephus	11
Cercopithecinae9	Cercopithecus_diana	11
Cercopithecinae9	Cercopithecus_dryas	11
Cercopithecinae9	Cercopithecus_erythrogaster	11
Cercopithecinae9	Cercopithecus_erythrotis	11
Cercopithecinae9	Cercopithecus_hamlyni	11
Cercopithecinae9	Cercopithecus_lhoesti	11
Cercopithecinae9	Cercopithecus_mitis	11
Cercopithecinae9	Cercopithecus_mona	11
Cercopithecinae9	Cercopithecus_neglectus	11
Cercopithecinae9	Cercopithecus_nictitans	11
Cercopithecinae9	Cercopithecus_petaurista	11
Cercopithecinae9	Cercopithecus_pogonias	11
Cercopithecinae9	Cercopithecus_preussi	11
Cercopithecinae9	Cercopithecus_solatus	11
Cercopithecinae9	Cercopithecus_wolfi	11
Cercopithecinae9	Chlorocebus_aethiops	11
Cercopithecinae9	Allenopithecus_nigroviridis	11
Cercopithecinae9	Erythrocebus_patas	11
Cercopithecinae9	Miopithecus_talapoin	11
Cercopithecinae9	Macaca_arctoides	11
Cercopithecinae9	Macaca_assamensis	11
Cercopithecinae9	Macaca_cyclopis	11
Cercopithecinae9	Macaca_fascicularis	11
Cercopithecinae9	Macaca_fuscata	11
Cercopithecinae9	Macaca_maura	11
Cercopithecinae9	Macaca_mulatta	11
Cercopithecinae9	Macaca_nemestrina	11
Cercopithecinae9	Macaca_nigra	11
Cercopithecinae9	Macaca_ochreata	11
Cercopithecinae9	Macaca_radiata	11
Cercopithecinae9	Macaca_silenus	11
Cercopithecinae9	Macaca_sinica	11
Cercopithecinae9	Macaca_sylvanus	11
Cercopithecinae9	Macaca_thibetana	11
Cercopithecinae9	Macaca_tonkeana	11
Cercopithecinae9	Theropithecus_gelada	11
Cercopithecinae9	Lophocebus_albigena	11
Cercopithecinae9	Cercocebus_galeritus	11
Cercopithecinae9	Cercocebus_torquatus	11
Cercopithecinae9	Mandrillus_leucophaeus	11
Cercopithecinae9	Mandrillus_sphinx	11
