Cercopithecinae7	purvis_mrp_outgroup	1000
Cercopithecinae7	Papio_hamadryas	1110
Cercopithecinae7	Cercopithecus_ascanius	1100
Cercopithecinae7	Cercopithecus_campbelli	1100
Cercopithecinae7	Cercopithecus_cephus	1100
Cercopithecinae7	Cercopithecus_diana	1100
Cercopithecinae7	Cercopithecus_dryas	1100
Cercopithecinae7	Cercopithecus_erythrogaster	1100
Cercopithecinae7	Cercopithecus_erythrotis	1100
Cercopithecinae7	Cercopithecus_hamlyni	1100
Cercopithecinae7	Cercopithecus_lhoesti	1100
Cercopithecinae7	Cercopithecus_mitis	1100
Cercopithecinae7	Cercopithecus_mona	1100
Cercopithecinae7	Cercopithecus_neglectus	1100
Cercopithecinae7	Cercopithecus_nictitans	1100
Cercopithecinae7	Cercopithecus_petaurista	1100
Cercopithecinae7	Cercopithecus_pogonias	1100
Cercopithecinae7	Cercopithecus_preussi	1100
Cercopithecinae7	Cercopithecus_solatus	1100
Cercopithecinae7	Cercopithecus_wolfi	1100
Cercopithecinae7	Chlorocebus_aethiops	1100
Cercopithecinae7	Allenopithecus_nigroviridis	1100
Cercopithecinae7	Erythrocebus_patas	1100
Cercopithecinae7	Miopithecus_talapoin	1100
Cercopithecinae7	Macaca_arctoides	1100
Cercopithecinae7	Macaca_assamensis	1100
Cercopithecinae7	Macaca_cyclopis	1100
Cercopithecinae7	Macaca_fascicularis	1100
Cercopithecinae7	Macaca_fuscata	1100
Cercopithecinae7	Macaca_maura	1100
Cercopithecinae7	Macaca_mulatta	1100
Cercopithecinae7	Macaca_nemestrina	1100
Cercopithecinae7	Macaca_nigra	1100
Cercopithecinae7	Macaca_ochreata	1100
Cercopithecinae7	Macaca_radiata	1100
Cercopithecinae7	Macaca_silenus	1100
Cercopithecinae7	Macaca_sinica	1100
Cercopithecinae7	Macaca_sylvanus	1100
Cercopithecinae7	Macaca_thibetana	1100
Cercopithecinae7	Macaca_tonkeana	1100
Cercopithecinae7	Theropithecus_gelada	1110
Cercopithecinae7	Cercocebus_galeritus	1101
Cercopithecinae7	Mandrillus_leucophaeus	1101
