arnason1996	Hylobates_lar	10000
arnason1996	Pongo_pygmaeus	11000
arnason1996	Gorilla_gorilla	11100
arnason1996	Pan_paniscus	11111
arnason1996	Pan_troglodytes	11111
arnason1996	Homo_sapiens	11110
