Colobinae4	Colobus_angolensis	11100
Colobinae4	Procolobus_badius	11100
Colobinae4	Colobus_guereza	11100
Colobinae4	Procolobus_pennantii	11100
Colobinae4	Colobus_polykomos	11100
Colobinae4	Colobus_satanas	11100
Colobinae4	Procolobus_verus	11100
Colobinae4	Pygathrix_nemaeus	11010
Colobinae4	Presbytis_comata	11010
Colobinae4	Presbytis_frontata	11010
Colobinae4	Presbytis_melalophos	11010
Colobinae4	Presbytis_potenziani	11010
Colobinae4	Presbytis_rubicunda	11010
Colobinae4	Semnopithecus_entellus	11010
Colobinae4	Trachypithecus_auratus	11010
Colobinae4	Trachypithecus_cristatus	11010
Colobinae4	Trachypithecus_francoisi	11010
Colobinae4	Trachypithecus_geei	11010
Colobinae4	Trachypithecus_johnii	11010
Colobinae4	Trachypithecus_obscurus	11010
Colobinae4	Trachypithecus_phayrei	11010
Colobinae4	Trachypithecus_pileatus	11010
Colobinae4	Trachypithecus_vetulus	11010
Colobinae4	Nasalis_concolor	11011
Colobinae4	Nasalis_larvatus	11011
Colobinae4	purvis_mrp_outgroup	10000
