Callithrichinae4	Callimico_goeldii	110
Callithrichinae4	Callithrix_argentata	111
Callithrichinae4	Callithrix_humeralifera	111
Callithrichinae4	Callithrix_jacchus	111
Callithrichinae4	Saguinus_bicolor	111
Callithrichinae4	Saguinus_fuscicollis	111
Callithrichinae4	Saguinus_geoffroyi	111
Callithrichinae4	Saguinus_imperator	111
Callithrichinae4	Saguinus_inustus	111
Callithrichinae4	Saguinus_labiatus	111
Callithrichinae4	Saguinus_leucopus	111
Callithrichinae4	Saguinus_midas	111
Callithrichinae4	Saguinus_mystax	111
Callithrichinae4	Saguinus_nigricollis	111
Callithrichinae4	Saguinus_oedipus	111
Callithrichinae4	Saguinus_tripartitus	111
Callithrichinae4	purvis_mrp_outgroup	100
