tattersall1998	Lemur_catta	100000
tattersall1998	Varecia_variegata	110000
tattersall1998	Eulemur_coronatus	111000
tattersall1998	Eulemur_fulvus	111100
tattersall1998	Eulemur_macaco	111110
tattersall1998	Eulemur_rubriventer	111111
tattersall1998	Eulemur_mongoz	111111
